fecha	banda	reflec
2019-07-06	B06	0.05729
2019-07-06	B07	0.058875
2019-07-06	B08	0.04941
2019-07-06	B8A	0.042265000000000004
2019-07-16	B01	0.13915999999999998
2019-07-16	B11	0.036789999999999996
2019-07-16	B12	0.026075
2019-07-16	B02	0.10859500000000001
2019-07-16	B03	0.09158999999999999
2019-07-16	B04	0.09331
2019-07-16	B05	0.094625
2019-07-16	B06	0.07916000000000001
2019-07-16	B07	0.084065
2019-07-16	B08	0.07048
2019-07-16	B8A	0.07249499999999999
2019-07-21	B01	0.13667
2019-07-21	B11	0.02433
2019-07-21	B12	0.014709999999999999
2019-07-21	B02	0.10793499999999999
2019-07-21	B03	0.092095
2019-07-21	B04	0.09287000000000001
2019-07-21	B05	0.088235
2019-07-21	B06	0.07163499999999999
2019-07-21	B07	0.07883
2019-07-21	B08	0.061970000000000004
2019-07-21	B8A	0.062575
2019-07-31	B01	0.1237
2019-07-31	B11	0.01563
2019-07-31	B12	0.00828
2019-07-31	B02	0.09712
2019-07-31	B03	0.08115499999999999
2019-07-31	B04	0.08171
2019-07-31	B05	0.077805
2019-07-31	B06	0.056470000000000006
2019-07-31	B07	0.06023
2019-07-31	B08	0.04804
2019-07-31	B8A	0.045825
2019-08-05	B01	0.12245999999999999
2019-08-05	B11	0.01619
2019-08-05	B12	0.01123
2019-08-05	B02	0.09564
2019-08-05	B03	0.08083499999999999
2019-08-05	B04	0.082825
2019-08-05	B05	0.08223499999999999
2019-08-05	B06	0.057679999999999995
2019-08-05	B07	0.058804999999999996
2019-08-05	B08	0.04979
2019-08-05	B8A	0.042625
2019-08-10	B01	0.14388499999999999
2019-08-10	B11	0.08309
2019-08-10	B12	0.05965499999999999
2019-08-10	B02	0.125025
2019-08-10	B03	0.11385999999999999
2019-08-10	B04	0.12079000000000001
2019-08-10	B05	0.12346499999999999
2019-08-10	B06	0.11202000000000001
2019-08-10	B07	0.11813499999999999
2019-08-10	B08	0.116085
2019-08-10	B8A	0.103555
2019-08-15	B01	0.15632000000000001
2019-08-15	B11	0.038095
2019-08-15	B12	0.025985
2019-08-15	B02	0.12747999999999998
2019-08-15	B03	0.109145
2019-08-15	B04	0.10641499999999998
2019-08-15	B05	0.10619
2019-08-15	B06	0.09375499999999999
2019-08-15	B07	0.09739
2019-08-15	B08	0.084145
2019-08-15	B8A	0.08422
2019-08-20	B01	0.128295
2019-08-20	B11	0.032335
2019-08-20	B12	0.022385000000000002
2019-08-20	B02	0.10106
2019-08-20	B03	0.090625
2019-08-20	B04	0.0934
2019-08-20	B05	0.092805
2019-08-20	B06	0.07071000000000001
2019-08-20	B07	0.07472999999999999
2019-08-20	B08	0.061244999999999994
2019-08-20	B8A	0.05942000000000001
2019-08-25	B01	0.17671499999999998
2019-08-25	B11	0.03988
2019-08-25	B12	0.02337
2019-08-25	B02	0.14618
2019-08-25	B03	0.12521
2019-08-25	B04	0.117525
2019-08-25	B05	0.115025
2019-08-25	B06	0.11010999999999999
2019-08-25	B07	0.11604
2019-08-25	B08	0.096165
2019-08-25	B8A	0.1025
2019-08-30	B01	0.153455
2019-08-30	B11	0.033475
2019-08-30	B12	0.01871
2019-08-30	B02	0.125215
2019-08-30	B03	0.10995999999999999
2019-08-30	B04	0.10767
2019-08-30	B05	0.102315
2019-08-30	B06	0.088085
2019-08-30	B07	0.09629
2019-08-30	B08	0.077865
2019-08-30	B8A	0.07929
2019-09-04	B01	0.13482
2019-09-04	B11	0.025745
2019-09-04	B12	0.01634
2019-09-04	B02	0.10986499999999999
2019-09-04	B03	0.09735
2019-09-04	B04	0.09439499999999999
2019-09-04	B05	0.09214499999999999
2019-09-04	B06	0.070815
2019-09-04	B07	0.072675
2019-09-04	B08	0.06147999999999999
2019-09-04	B8A	0.058179999999999996
2019-09-14	B01	0.16532
2019-09-14	B11	0.08446000000000001
2019-09-14	B12	0.06937
2019-09-14	B02	0.118895
2019-09-14	B03	0.10749500000000001
2019-09-14	B04	0.099415
2019-09-14	B05	0.106025
2019-09-14	B06	0.12892
2019-09-14	B07	0.149445
2019-09-14	B08	0.11062000000000001
2019-09-14	B8A	0.15986
2019-09-29	B01	0.13280999999999998
2019-09-29	B11	0.029710000000000004
2019-09-29	B12	0.02017
2019-09-29	B02	0.10686
2019-09-29	B03	0.09857
2019-09-29	B04	0.089715
2019-09-29	B05	0.084085
2019-09-29	B06	0.06547
2019-09-29	B07	0.069355
2019-09-29	B08	0.056225
2019-09-29	B8A	0.05785
2019-10-09	B01	0.125715
2019-10-09	B11	0.03573
2019-10-09	B12	0.02634
2019-10-09	B02	0.10731499999999998
2019-10-09	B03	0.10490999999999999
2019-10-09	B04	0.10013
2019-10-09	B05	0.09141
2019-10-09	B06	0.06762
2019-10-09	B07	0.07264499999999999
2019-10-09	B08	0.05829499999999999
2019-10-09	B8A	0.060305
2019-10-24	B01	0.14404
2019-10-24	B11	0.07168499999999998
2019-10-24	B12	0.05770499999999999
2019-10-24	B02	0.13777
2019-10-24	B03	0.13827
2019-10-24	B04	0.1395
2019-10-24	B05	0.13043
2019-10-24	B06	0.1066
2019-10-24	B07	0.11331
2019-10-24	B08	0.09708
2019-10-24	B8A	0.10392
2019-10-29	B01	0.13606
2019-10-29	B11	0.026395
2019-10-29	B12	0.015535000000000002
2019-10-29	B02	0.112705
2019-10-29	B03	0.107235
2019-10-29	B04	0.099545
2019-10-29	B05	0.09015
2019-10-29	B06	0.07042999999999999
2019-10-29	B07	0.07658499999999999
2019-10-29	B08	0.059515
2019-10-29	B8A	0.060164999999999996
2019-11-08	B01	0.36408
2019-11-08	B11	0.33270500000000003
2019-11-08	B12	0.25538500000000003
2019-11-08	B02	0.33912
2019-11-08	B03	0.32545
2019-11-08	B04	0.32878
2019-11-08	B05	0.34389000000000003
2019-11-08	B06	0.39932
2019-11-08	B07	0.42938000000000004
2019-11-08	B08	0.40883500000000006
2019-11-08	B8A	0.44365
2019-11-18	B01	0.12331499999999998
2019-11-18	B11	0.032265
2019-11-18	B12	0.021215
2019-11-18	B02	0.10113499999999999
2019-11-18	B03	0.09546
2019-11-18	B04	0.091305
2019-11-18	B05	0.08624
2019-11-18	B06	0.068895
2019-11-18	B07	0.07443999999999999
2019-11-18	B08	0.06143
2019-11-18	B8A	0.064245
2019-11-28	B01	0.1488
2019-11-28	B11	0.08019
2019-11-28	B12	0.063805
2019-11-28	B02	0.14707
2019-11-28	B03	0.151915
2019-11-28	B04	0.15791
2019-11-28	B05	0.15053
2019-11-28	B06	0.122445
2019-11-28	B07	0.12882000000000002
2019-11-28	B08	0.11112000000000001
2019-11-28	B8A	0.115025
2019-12-03	B01	0.12856499999999998
2019-12-03	B11	0.031065000000000002
2019-12-03	B12	0.0214
2019-12-03	B02	0.1128
2019-12-03	B03	0.10618499999999999
2019-12-03	B04	0.11250999999999999
2019-12-03	B05	0.11413499999999999
2019-12-03	B06	0.100755
2019-12-03	B07	0.109675
2019-12-03	B08	0.09468
2019-12-03	B8A	0.089345
2019-12-08	B01	0.16141499999999998
2019-12-08	B11	0.11631
2019-12-08	B12	0.08835
2019-12-08	B02	0.160435
2019-12-08	B03	0.16106499999999999
2019-12-08	B04	0.171615
2019-12-08	B05	0.1711
2019-12-08	B06	0.16496
2019-12-08	B07	0.17941
2019-12-08	B08	0.15629500000000002
2019-12-08	B8A	0.169905
2019-12-13	B01	0.13723
2019-12-13	B11	0.0424
2019-12-13	B12	0.028895
2019-12-13	B02	0.1196
2019-12-13	B03	0.11888499999999999
2019-12-13	B04	0.12784
2019-12-13	B05	0.12525999999999998
2019-12-13	B06	0.105645
2019-12-13	B07	0.11735
2019-12-13	B08	0.09455
2019-12-13	B8A	0.09607
2019-12-18	B01	0.12831499999999998
2019-12-18	B11	0.020795
2019-12-18	B12	0.012980000000000002
2019-12-18	B02	0.116825
2019-12-18	B03	0.128625
2019-12-18	B04	0.15598499999999998
2019-12-18	B05	0.15398499999999998
2019-12-18	B06	0.11775999999999999
2019-12-18	B07	0.1306
2019-12-18	B08	0.106625
2019-12-18	B8A	0.096355
2019-12-23	B01	0.12853
2019-12-23	B11	0.021255
2019-12-23	B12	0.014065000000000001
2019-12-23	B02	0.11631499999999999
2019-12-23	B03	0.12880999999999998
2019-12-23	B04	0.159895
2019-12-23	B05	0.162175
2019-12-23	B06	0.12364000000000001
2019-12-23	B07	0.13608499999999998
2019-12-23	B08	0.11196499999999998
2019-12-23	B8A	0.09903499999999998
2019-12-28	B01	0.1374
2019-12-28	B11	0.043675
2019-12-28	B12	0.029425
2019-12-28	B02	0.13108499999999998
2019-12-28	B03	0.14171
2019-12-28	B04	0.17054
2019-12-28	B05	0.16066
2019-12-28	B06	0.131225
2019-12-28	B07	0.15088
2019-12-28	B08	0.11770499999999999
2019-12-28	B8A	0.119305
2020-01-02	B01	0.13357
2020-01-02	B11	0.033025
2020-01-02	B12	0.02284
2020-01-02	B02	0.11785
2020-01-02	B03	0.12351
2020-01-02	B04	0.14471499999999998
2020-01-02	B05	0.1395
2020-01-02	B06	0.111785
2020-01-02	B07	0.12448
2020-01-02	B08	0.098785
2020-01-02	B8A	0.09812
2020-01-07	B01	0.13755
2020-01-07	B11	0.067935
2020-01-07	B12	0.0511
2020-01-07	B02	0.13239
2020-01-07	B03	0.135575
2020-01-07	B04	0.15216
2020-01-07	B05	0.149195
2020-01-07	B06	0.125495
2020-01-07	B07	0.13824
2020-01-07	B08	0.117025
2020-01-07	B8A	0.1187
2020-01-12	B01	0.18912
2020-01-12	B11	0.181915
2020-01-12	B12	0.11439
2020-01-12	B02	0.17542
2020-01-12	B03	0.17739000000000002
2020-01-12	B04	0.18484
2020-01-12	B05	0.19466499999999998
2020-01-12	B06	0.25195500000000004
2020-01-12	B07	0.298615
2020-01-12	B08	0.27193
2020-01-12	B8A	0.30158500000000005
2020-01-17	B01	0.15347
2020-01-17	B11	0.07367
2020-01-17	B12	0.051135
2020-01-17	B02	0.15014
2020-01-17	B03	0.165675
2020-01-17	B04	0.20155
2020-01-17	B05	0.19991
2020-01-17	B06	0.17655
2020-01-17	B07	0.199625
2020-01-17	B08	0.17553
2020-01-17	B8A	0.168425
2020-02-01	B01	0.308975
2020-02-01	B11	0.30714
2020-02-01	B12	0.27466
2020-02-01	B02	0.178385
2020-02-01	B03	0.20101
2020-02-01	B04	0.227025
2020-02-01	B05	0.26958000000000004
2020-02-01	B06	0.37464000000000003
2020-02-01	B07	0.4326
2020-02-01	B08	0.30346
2020-02-01	B8A	0.46195
2020-02-06	B01	0.209525
2020-02-06	B11	0.15721
2020-02-06	B12	0.116435
2020-02-06	B02	0.17088
2020-02-06	B03	0.17843
2020-02-06	B04	0.19359
2020-02-06	B05	0.19822
2020-02-06	B06	0.24509500000000004
2020-02-06	B07	0.291815
2020-02-06	B08	0.23125
2020-02-06	B8A	0.29799000000000003
2020-02-11	B01	0.133195
2020-02-11	B11	0.024215
2020-02-11	B12	0.014795
2020-02-11	B02	0.12487000000000001
2020-02-11	B03	0.139175
2020-02-11	B04	0.17781499999999997
2020-02-11	B05	0.18070999999999998
2020-02-11	B06	0.15953
2020-02-11	B07	0.17795999999999998
2020-02-11	B08	0.15068499999999999
2020-02-11	B8A	0.147785
2020-02-16	B01	0.140595
2020-02-16	B11	0.035115
2020-02-16	B12	0.016905
2020-02-16	B02	0.1372
2020-02-16	B03	0.14797000000000002
2020-02-16	B04	0.18017
2020-02-16	B05	0.171225
2020-02-16	B06	0.16932
2020-02-16	B07	0.19827
2020-02-16	B08	0.172225
2020-02-16	B8A	0.172735
2020-02-26	B01	0.13033
2020-02-26	B11	0.02009
2020-02-26	B12	0.01188
2020-02-26	B02	0.12251499999999999
2020-02-26	B03	0.13930499999999998
2020-02-26	B04	0.18684
2020-02-26	B05	0.19376
2020-02-26	B06	0.178235
2020-02-26	B07	0.194805
2020-02-26	B08	0.171895
2020-02-26	B8A	0.166995
2020-03-02	B01	0.133695
2020-03-02	B11	0.020085000000000002
2020-03-02	B12	0.012764999999999999
2020-03-02	B02	0.126645
2020-03-02	B03	0.14325
2020-03-02	B04	0.18945
2020-03-02	B05	0.197305
2020-03-02	B06	0.182115
2020-03-02	B07	0.199775
2020-03-02	B08	0.172365
2020-03-02	B8A	0.16880499999999998
2020-03-07	B01	0.14831
2020-03-07	B11	0.024225
2020-03-07	B12	0.01365
2020-03-07	B02	0.13515
2020-03-07	B03	0.14352
2020-03-07	B04	0.1778
2020-03-07	B05	0.18019000000000002
2020-03-07	B06	0.174905
2020-03-07	B07	0.19609000000000001
2020-03-07	B08	0.16872
2020-03-07	B8A	0.16957
2020-03-12	B01	0.15929000000000001
2020-03-12	B11	0.03241
2020-03-12	B12	0.01831
2020-03-12	B02	0.14426499999999998
2020-03-12	B03	0.14765999999999999
2020-03-12	B04	0.176905
2020-03-12	B05	0.179225
2020-03-12	B06	0.182125
2020-03-12	B07	0.20531
2020-03-12	B08	0.174115
2020-03-12	B8A	0.18031499999999998
2020-03-17	B01	0.15315
2020-03-17	B11	0.028135000000000004
2020-03-17	B12	0.015505000000000001
2020-03-17	B02	0.137685
2020-03-17	B03	0.14399
2020-03-17	B04	0.1739
2020-03-17	B05	0.170425
2020-03-17	B06	0.167175
2020-03-17	B07	0.19216
2020-03-17	B08	0.157155
2020-03-17	B8A	0.16714
2020-03-22	B01	0.132945
2020-03-22	B11	0.019469999999999998
2020-03-22	B12	0.012065
2020-03-22	B02	0.12539
2020-03-22	B03	0.14107
2020-03-22	B04	0.1823
2020-03-22	B05	0.18636
2020-03-22	B06	0.15514
2020-03-22	B07	0.17027
2020-03-22	B08	0.144955
2020-03-22	B8A	0.133295
2020-04-06	B01	0.14194500000000002
2020-04-06	B11	0.02187
2020-04-06	B12	0.012595
2020-04-06	B02	0.13397
2020-04-06	B03	0.14853
2020-04-06	B04	0.19061
2020-04-06	B05	0.186025
2020-04-06	B06	0.17665
2020-04-06	B07	0.20046
2020-04-06	B08	0.167005
2020-04-06	B8A	0.1741
2020-04-11	B01	0.13764
2020-04-11	B11	0.022369999999999998
2020-04-11	B12	0.014255
2020-04-11	B02	0.132125
2020-04-11	B03	0.149525
2020-04-11	B04	0.19785
2020-04-11	B05	0.20623000000000002
2020-04-11	B06	0.193625
2020-04-11	B07	0.20879
2020-04-11	B08	0.18649000000000002
2020-04-11	B8A	0.18128
2020-04-16	B01	0.13714500000000002
2020-04-16	B11	0.021935000000000003
2020-04-16	B12	0.012709999999999999
2020-04-16	B02	0.131475
2020-04-16	B03	0.14925
2020-04-16	B04	0.19956
2020-04-16	B05	0.202205
2020-04-16	B06	0.18771
2020-04-16	B07	0.20424
2020-04-16	B08	0.17865
2020-04-16	B8A	0.1772
2020-04-21	B01	0.144915
2020-04-21	B11	0.023645000000000003
2020-04-21	B12	0.01431
2020-04-21	B02	0.13574
2020-04-21	B03	0.14681499999999997
2020-04-21	B04	0.188015
2020-04-21	B05	0.190855
2020-04-21	B06	0.174315
2020-04-21	B07	0.191625
2020-04-21	B08	0.163895
2020-04-21	B8A	0.159525
2020-05-06	B01	0.132875
2020-05-06	B11	0.01902
2020-05-06	B12	0.01208
2020-05-06	B02	0.12267
2020-05-06	B03	0.13111499999999998
2020-05-06	B04	0.163925
2020-05-06	B05	0.16549
2020-05-06	B06	0.133995
2020-05-06	B07	0.14392
2020-05-06	B08	0.12147000000000001
2020-05-06	B8A	0.11111499999999999
2020-05-11	B01	0.14639000000000002
2020-05-11	B11	0.02375
2020-05-11	B12	0.013545000000000001
2020-05-11	B02	0.13474
2020-05-11	B03	0.142875
2020-05-11	B04	0.17678
2020-05-11	B05	0.16708
2020-05-11	B06	0.142335
2020-05-11	B07	0.15737
2020-05-11	B08	0.126715
2020-05-11	B8A	0.12746
2020-05-16	B01	0.135295
2020-05-16	B11	0.020745000000000003
2020-05-16	B12	0.01305
2020-05-16	B02	0.125805
2020-05-16	B03	0.135475
2020-05-16	B04	0.171725
2020-05-16	B05	0.16896499999999998
2020-05-16	B06	0.13525
2020-05-16	B07	0.14447000000000002
2020-05-16	B08	0.11979000000000001
2020-05-16	B8A	0.11049500000000001
2020-05-26	B01	0.132965
2020-05-26	B11	0.01769
2020-05-26	B12	0.01025
2020-05-26	B02	0.1214
2020-05-26	B03	0.12965
2020-05-26	B04	0.160635
2020-05-26	B05	0.157345
2020-05-26	B06	0.11790999999999999
2020-05-26	B07	0.12291499999999998
2020-05-26	B08	0.10303499999999999
2020-05-26	B8A	0.08945499999999999
2020-06-10	B01	0.15546
2020-06-10	B11	0.023615
2020-06-10	B12	0.013985000000000003
2020-06-10	B02	0.134875
2020-06-10	B03	0.12955999999999998
2020-06-10	B04	0.14234000000000002
2020-06-10	B05	0.12915
2020-06-10	B06	0.090045
2020-06-10	B07	0.09593499999999999
2020-06-10	B08	0.075915
2020-06-10	B8A	0.073345
2020-06-15	B01	0.14612999999999998
2020-06-15	B11	0.021715
2020-06-15	B12	0.011925
2020-06-15	B02	0.12472000000000001
2020-06-15	B03	0.12082999999999999
2020-06-15	B04	0.133185
2020-06-15	B05	0.1201
2020-06-15	B06	0.088
2020-06-15	B07	0.09746
2020-06-15	B08	0.07335
2020-06-15	B8A	0.072805
2020-06-20	B01	0.14038499999999998
2020-06-20	B11	0.022005
2020-06-20	B12	0.01312
2020-06-20	B02	0.12089000000000001
2020-06-20	B03	0.11667000000000001
2020-06-20	B04	0.1292
2020-06-20	B05	0.11769500000000001
2020-06-20	B06	0.083795
2020-06-20	B07	0.08867
2020-06-20	B08	0.06970499999999999
2020-06-20	B8A	0.06719499999999999
2020-06-30	B01	0.177065
2020-06-30	B11	0.03465
2020-06-30	B12	0.022359999999999998
2020-06-30	B02	0.15161
2020-06-30	B03	0.13849
2020-06-30	B04	0.146725
2020-06-30	B05	0.136985
2020-06-30	B06	0.10533
2020-06-30	B07	0.1094
2020-06-30	B08	0.09089499999999999
2020-06-30	B8A	0.08861000000000001
2020-08-09	B01	0.15553499999999998
2020-08-09	B11	0.030875
2020-08-09	B12	0.02
2020-08-09	B02	0.129895
2020-08-09	B03	0.117375
2020-08-09	B04	0.11187000000000001
2020-08-09	B05	0.102405
2020-08-09	B06	0.07864499999999999
2020-08-09	B07	0.080345
2020-08-09	B08	0.06792000000000001
2020-08-09	B8A	0.065725
2020-08-19	B01	0.153585
2020-08-19	B11	0.03468
2020-08-19	B12	0.02418
2020-08-19	B02	0.130485
2020-08-19	B03	0.1204
2020-08-19	B04	0.11740999999999999
2020-08-19	B05	0.11102999999999999
2020-08-19	B06	0.085425
2020-08-19	B07	0.08863499999999999
2020-08-19	B08	0.075445
2020-08-19	B8A	0.073425
2020-08-24	B01	0.14271
2020-08-24	B11	0.029545
2020-08-24	B12	0.01907
2020-08-24	B02	0.12090999999999999
2020-08-24	B03	0.1153
2020-08-24	B04	0.11127999999999999
2020-08-24	B05	0.09826
2020-08-24	B06	0.06892999999999999
2020-08-24	B07	0.07318499999999999
2020-08-24	B08	0.058254999999999994
2020-08-24	B8A	0.059634999999999994
2020-08-29	B01	0.277735
2020-08-29	B11	0.24761999999999998
2020-08-29	B12	0.180585
2020-08-29	B02	0.24118
2020-08-29	B03	0.21686999999999998
2020-08-29	B04	0.21360500000000002
2020-08-29	B05	0.21643
2020-08-29	B06	0.244675
2020-08-29	B07	0.27212
2020-08-29	B08	0.23778500000000002
2020-08-29	B8A	0.28958500000000004
2020-09-08	B01	0.146535
2020-09-08	B11	0.041685
2020-09-08	B12	0.031415000000000005
2020-09-08	B02	0.12536
2020-09-08	B03	0.122645
2020-09-08	B04	0.129075
2020-09-08	B05	0.121255
2020-09-08	B06	0.085645
2020-09-08	B07	0.088505
2020-09-08	B08	0.0744
2020-09-08	B8A	0.071465
2020-09-13	B01	0.24206999999999998
2020-09-13	B11	0.09060499999999999
2020-09-13	B12	0.047869999999999996
2020-09-13	B02	0.21618500000000004
2020-09-13	B03	0.189155
2020-09-13	B04	0.177275
2020-09-13	B05	0.168525
2020-09-13	B06	0.17651499999999998
2020-09-13	B07	0.19253499999999998
2020-09-13	B08	0.169285
2020-09-13	B8A	0.183725
2020-09-18	B01	0.13000499999999998
2020-09-18	B11	0.025155
2020-09-18	B12	0.017785000000000002
2020-09-18	B02	0.10919000000000001
2020-09-18	B03	0.103
2020-09-18	B04	0.09235
2020-09-18	B05	0.080465
2020-09-18	B06	0.052175
2020-09-18	B07	0.05359499999999999
2020-09-18	B08	0.044539999999999996
2020-09-18	B8A	0.04287
2020-09-23	B01	0.138405
2020-09-23	B11	0.03305
2020-09-23	B12	0.022369999999999998
2020-09-23	B02	0.11772
2020-09-23	B03	0.11284000000000001
2020-09-23	B04	0.10304
2020-09-23	B05	0.09068
2020-09-23	B06	0.06577000000000001
2020-09-23	B07	0.06877
2020-09-23	B08	0.05529
2020-09-23	B8A	0.057014999999999996
2020-09-28	B01	0.13093
2020-09-28	B11	0.031545
2020-09-28	B12	0.024030000000000003
2020-09-28	B02	0.11448
2020-09-28	B03	0.116105
2020-09-28	B04	0.11429500000000001
2020-09-28	B05	0.10368
2020-09-28	B06	0.0664
2020-09-28	B07	0.067315
2020-09-28	B08	0.057214999999999995
2020-09-28	B8A	0.052239999999999995
2020-10-08	B01	0.14882
2020-10-08	B11	0.04414
2020-10-08	B12	0.029305
2020-10-08	B02	0.126985
2020-10-08	B03	0.1186
2020-10-08	B04	0.108055
2020-10-08	B05	0.09671
2020-10-08	B06	0.08012999999999999
2020-10-08	B07	0.08426499999999999
2020-10-08	B08	0.07115
2020-10-08	B8A	0.07374499999999999
2020-10-13	B01	0.16677999999999998
2020-10-13	B11	0.05168499999999999
2020-10-13	B12	0.033635000000000005
2020-10-13	B02	0.14132999999999998
2020-10-13	B03	0.128545
2020-10-13	B04	0.113755
2020-10-13	B05	0.10624000000000001
2020-10-13	B06	0.097015
2020-10-13	B07	0.102115
2020-10-13	B08	0.08651
2020-10-13	B8A	0.09243499999999999
2020-10-18	B01	0.14315
2020-10-18	B11	0.04452
2020-10-18	B12	0.030760000000000003
2020-10-18	B02	0.122675
2020-10-18	B03	0.116275
2020-10-18	B04	0.100835
2020-10-18	B05	0.088975
2020-10-18	B06	0.074345
2020-10-18	B07	0.07965
2020-10-18	B08	0.06443499999999999
2020-10-18	B8A	0.069505
2020-10-23	B01	0.13796499999999998
2020-10-23	B11	0.040525
2020-10-23	B12	0.026115000000000003
2020-10-23	B02	0.114945
2020-10-23	B03	0.1095
2020-10-23	B04	0.09031
2020-10-23	B05	0.07873
2020-10-23	B06	0.063325
2020-10-23	B07	0.06942000000000001
2020-10-23	B08	0.05409
2020-10-23	B8A	0.06257
2020-11-02	B01	0.13425499999999999
2020-11-02	B11	0.05214
2020-11-02	B12	0.041675
2020-11-02	B02	0.11769
2020-11-02	B03	0.11869500000000001
2020-11-02	B04	0.10163499999999999
2020-11-02	B05	0.0931
2020-11-02	B06	0.07159
2020-11-02	B07	0.075445
2020-11-02	B08	0.061560000000000004
2020-11-02	B8A	0.06706000000000001
2020-11-07	B01	0.149975
2020-11-07	B11	0.067
2020-11-07	B12	0.050475
2020-11-07	B02	0.12989
2020-11-07	B03	0.12383
2020-11-07	B04	0.10621499999999999
2020-11-07	B05	0.104025
2020-11-07	B06	0.095355
2020-11-07	B07	0.09999499999999999
2020-11-07	B08	0.084065
2020-11-07	B8A	0.09429499999999999
2020-11-12	B01	0.124
2020-11-12	B11	0.025715000000000002
2020-11-12	B12	0.016775
2020-11-12	B02	0.102195
2020-11-12	B03	0.09959
2020-11-12	B04	0.07869
2020-11-12	B05	0.06976
2020-11-12	B06	0.048095
2020-11-12	B07	0.051555
2020-11-12	B08	0.04108
2020-11-12	B8A	0.04351
2020-11-17	B01	0.13535999999999998
2020-11-17	B11	0.04381500000000001
2020-11-17	B12	0.03551
2020-11-17	B02	0.11294000000000001
2020-11-17	B03	0.11327999999999999
2020-11-17	B04	0.10085
2020-11-17	B05	0.09264
2020-11-17	B06	0.065995
2020-11-17	B07	0.07044
2020-11-17	B08	0.054675
2020-11-17	B8A	0.05935
2020-11-22	B01	0.13521499999999997
2020-11-22	B11	0.045185
2020-11-22	B12	0.0341
2020-11-22	B02	0.11527000000000001
2020-11-22	B03	0.117175
2020-11-22	B04	0.109175
2020-11-22	B05	0.10016
2020-11-22	B06	0.070155
2020-11-22	B07	0.07455
2020-11-22	B08	0.059294999999999994
2020-11-22	B8A	0.06572
2020-11-27	B01	0.17488499999999998
2020-11-27	B11	0.06343
2020-11-27	B12	0.04452
2020-11-27	B02	0.161175
2020-11-27	B03	0.16072
2020-11-27	B04	0.157845
2020-11-27	B05	0.14357
2020-11-27	B06	0.114285
2020-11-27	B07	0.12434500000000001
2020-11-27	B08	0.10051
2020-11-27	B8A	0.10503499999999999
2020-12-02	B01	0.15211
2020-12-02	B11	0.058870000000000006
2020-12-02	B12	0.040165000000000006
2020-12-02	B02	0.14388
2020-12-02	B03	0.14378
2020-12-02	B04	0.14415
2020-12-02	B05	0.13309000000000001
2020-12-02	B06	0.1128
2020-12-02	B07	0.12702
2020-12-02	B08	0.10248499999999999
2020-12-02	B8A	0.107955
2020-12-07	B01	0.13084
2020-12-07	B11	0.047060000000000005
2020-12-07	B12	0.037145
2020-12-07	B02	0.11093
2020-12-07	B03	0.10435499999999999
2020-12-07	B04	0.10640999999999999
2020-12-07	B05	0.105255
2020-12-07	B06	0.08556
2020-12-07	B07	0.090345
2020-12-07	B08	0.07708499999999999
2020-12-07	B8A	0.07693499999999999
2020-12-17	B01	0.12258499999999999
2020-12-17	B11	0.02471
2020-12-17	B12	0.01619
2020-12-17	B02	0.10052
2020-12-17	B03	0.10003499999999999
2020-12-17	B04	0.108905
2020-12-17	B05	0.10440999999999999
2020-12-17	B06	0.073345
2020-12-17	B07	0.0805
2020-12-17	B08	0.063315
2020-12-17	B8A	0.059504999999999995
2020-12-22	B01	0.14338499999999998
2020-12-22	B11	0.081205
2020-12-22	B12	0.064315
2020-12-22	B02	0.13764500000000002
2020-12-22	B03	0.1376
2020-12-22	B04	0.15350999999999998
2020-12-22	B05	0.151625
2020-12-22	B06	0.12531499999999998
2020-12-22	B07	0.13402
2020-12-22	B08	0.11569000000000002
2020-12-22	B8A	0.11869
2020-12-27	B01	0.127715
2020-12-27	B11	0.041885000000000006
2020-12-27	B12	0.028105
2020-12-27	B02	0.10489000000000001
2020-12-27	B03	0.095175
2020-12-27	B04	0.09946
2020-12-27	B05	0.09434
2020-12-27	B06	0.07631
2020-12-27	B07	0.08426499999999999
2020-12-27	B08	0.068325
2020-12-27	B8A	0.07295499999999999
2021-01-01	B01	0.125305
2021-01-01	B11	0.05147
2021-01-01	B12	0.038775
2021-01-01	B02	0.10755999999999999
2021-01-01	B03	0.09980499999999999
2021-01-01	B04	0.104395
2021-01-01	B05	0.102175
2021-01-01	B06	0.0826
2021-01-01	B07	0.09082
2021-01-01	B08	0.07546
2021-01-01	B8A	0.07743499999999999
2021-01-06	B01	0.126875
2021-01-06	B11	0.03586
2021-01-06	B12	0.02286
2021-01-06	B02	0.09855499999999999
2021-01-06	B03	0.08897999999999999
2021-01-06	B04	0.086545
2021-01-06	B05	0.08075
2021-01-06	B06	0.06713
2021-01-06	B07	0.074095
2021-01-06	B08	0.057804999999999995
2021-01-06	B8A	0.06354499999999999
2021-01-11	B01	0.143345
2021-01-11	B11	0.06205499999999999
2021-01-11	B12	0.044535000000000005
2021-01-11	B02	0.143455
2021-01-11	B03	0.15698
2021-01-11	B04	0.19854000000000002
2021-01-11	B05	0.188915
2021-01-11	B06	0.15857000000000002
2021-01-11	B07	0.18008
2021-01-11	B08	0.14612999999999998
2021-01-11	B8A	0.14862
2021-01-21	B01	0.16162
2021-01-21	B11	0.030125
2021-01-21	B12	0.01521
2021-01-21	B02	0.147155
2021-01-21	B03	0.154695
2021-01-21	B04	0.187505
